,Step,Time,xb,yb,zb,Bx,By,Bz
9175,115,11.49999999999998,0.002506,0.005,0,0.0681252678294988,-0.042603668912219,0
9176,116,11.59999999999997,0.002506,0.005,0,0.0625202290537079,-0.0425783474174297,0
9177,117,11.69999999999997,0.002506,0.005,0,0.0567505137573952,-0.0425517436511263,0
9178,118,11.79999999999997,0.002506,0.005,0,0.0508096808844444,-0.0425250004866316,0
9179,119,11.89999999999997,0.002506,0.005,0,0.044657605592652,-0.0424989449569584,0
9180,120,11.99999999999997,0.002506,0.005,0,0.0382671784348817,-0.0424973338332606,0
9181,121,12.09999999999997,0.002506,0.005,0,0.0315351501971643,-0.0425636208855358,0
9182,122,12.19999999999997,0.002506,0.005,0,0.0246414961881928,-0.0421634506800946,0
9183,123,12.29999999999997,0.002506,0.005,0,0.0178953444659712,-0.0400808890202272,0
9184,124,12.39999999999997,0.002506,0.005,0,0.0112471643875473,-0.037206551044192,0
9185,125,12.49999999999997,0.002506,0.005,0,0.0048215707318284,-0.0350156194131987,0
9186,126,12.59999999999997,0.002506,0.005,0,-0.0013986944160253,-0.0334958036373047,0
9187,127,12.69999999999997,0.002506,0.005,0,-0.0076271675175311,-0.0321058082178089,0
9188,128,12.79999999999997,0.002506,0.005,0,-0.0139959763663341,-0.030810344787881,0
9189,129,12.89999999999997,0.002506,0.005,0,-0.0205422544074907,-0.0295797700544459,0
9190,130,12.99999999999997,0.002506,0.005,0,-0.0272359863717435,-0.0283481169173677,0
9191,131,13.09999999999997,0.002506,0.005,0,-0.034115961478763,-0.0270535787816022,0
9192,132,13.19999999999997,0.002506,0.005,0,-0.0412013754887367,-0.0256626825450938,0
9193,133,13.29999999999997,0.002506,0.005,0,-0.0484588449457787,-0.0241618184789718,0
9194,134,13.39999999999997,0.002506,0.005,0,-0.0557702691566587,-0.0222279541011582,0
9195,135,13.49999999999997,0.002506,0.005,0,-0.0631321291503051,-0.0198548964685384,0
9196,136,13.59999999999997,0.002506,0.005,0,-0.0706324356771815,-0.017262945651337,0
9197,137,13.69999999999997,0.002506,0.005,0,-0.0782070853415316,-0.0147906761288029,0
9198,138,13.79999999999997,0.002506,0.005,0,-0.085865495715183,-0.0124699407873544,0
9199,139,13.89999999999997,0.002506,0.005,0,-0.0936556047580473,-0.010109716628287,0
9200,140,13.99999999999997,0.002506,0.005,0,-0.1015899654319315,-0.0076414613633302,0
9201,141,14.09999999999997,0.002506,0.005,0,-0.1096252070648506,-0.0047297843959506,0
9202,142,14.19999999999997,0.002506,0.005,0,-0.1177607162778229,-0.0014264040945941,0
9203,143,14.29999999999997,0.002506,0.005,0,-0.1260255497372497,0.0021032503252282,0
9204,144,14.39999999999996,0.002506,0.005,0,-0.1343076181598745,0.0058736581256937,0
9205,145,14.49999999999996,0.002506,0.005,0,-0.1425676817850811,0.0098755692686967,0
9206,146,14.59999999999996,0.002506,0.005,0,-0.150898061301544,0.0140897190995418,0
9207,147,14.69999999999996,0.002506,0.005,0,-0.159335455717895,0.018453063984118,0
9208,148,14.79999999999996,0.002506,0.005,0,-0.1678170075346571,0.0227562404998391,0
9209,149,14.89999999999996,0.002506,0.005,0,-0.1763544287117226,0.0271989537264469,0
9210,150,14.99999999999996,0.002506,0.005,0,-0.1849639398071134,0.0319034773655216,0
9211,0,0.0,0.0025476,0.005,0,0.0,0.0,0
9212,1,0.1,0.0025476,0.005,0,-0.0040394220071333,0.0003740390848481,0
9213,2,0.2,0.0025476,0.005,0,-0.0081884792791481,0.0007582524916549,0
9214,3,0.3,0.0025476,0.005,0,-0.0124703420486912,0.0011548075300697,0
9215,4,0.4,0.0025476,0.005,0,-0.0169061378881921,0.0015657201572385,0
9216,5,0.5,0.0025476,0.005,0,-0.0215349687671284,0.0019942879734013,0
9217,6,0.6,0.0025476,0.005,0,-0.0264390972873507,0.0024244673142367,0
9218,7,0.7,0.0025476,0.005,0,-0.0315098166256569,0.0027152076578314,0
9219,8,0.7999999999999999,0.0025476,0.005,0,-0.0364268553250321,0.0028113339096548,0
9220,9,0.8999999999999999,0.0025476,0.005,0,-0.0413919673395714,0.0028495478470993,0
9221,10,1.0,0.0025476,0.005,0,-0.0465497070885224,0.0028823448773419,0
9222,11,1.1,0.0025476,0.005,0,-0.0519404919820514,0.0029158899067758,0
9223,12,1.2,0.0025476,0.005,0,-0.0575990651866131,0.0029499239415963,0
9224,13,1.3,0.0025476,0.005,0,-0.0635929665363072,0.0029744761426527,0
9225,14,1.4,0.0025476,0.005,0,-0.0700046754183538,0.0031171865723861,0
9226,15,1.5,0.0025476,0.005,0,-0.0765452106671559,0.0046380798126024,0
9227,16,1.6,0.0025476,0.005,0,-0.0829252602122144,0.0066782842255104,0
9228,17,1.7,0.0025476,0.005,0,-0.0891146801811446,0.0082246419179714,0
9229,18,1.8,0.0025476,0.005,0,-0.0953869689733786,0.0095355761629238,0
9230,19,1.900000000000001,0.0025476,0.005,0,-0.1018806526882994,0.0107925569558916,0
9231,20,2.0,0.0025476,0.005,0,-0.1086513953228096,0.0121486473135046,0
9232,21,2.100000000000001,0.0025476,0.005,0,-0.1156136895386068,0.0139113278539307,0
9233,22,2.200000000000001,0.0025476,0.005,0,-0.1227188947642063,0.01611965180179,0
9234,23,2.300000000000001,0.0025476,0.005,0,-0.1299675170811513,0.0183323020020367,0
9235,24,2.400000000000001,0.0025476,0.005,0,-0.1374131848202577,0.0205168962801405,0
9236,25,2.500000000000001,0.0025476,0.005,0,-0.145110766777885,0.0228434565757833,0
9237,26,2.600000000000001,0.0025476,0.005,0,-0.1530075476562034,0.0256743971067715,0
9238,27,2.700000000000001,0.0025476,0.005,0,-0.1610849222061893,0.0289840072058385,0
9239,28,2.800000000000001,0.0025476,0.005,0,-0.1692199353727963,0.0327148639618043,0
9240,29,2.900000000000001,0.0025476,0.005,0,-0.1774603656863045,0.0367926762845653,0
9241,30,3.000000000000001,0.0025476,0.005,0,-0.1858078038024557,0.0410034241324247,0
9242,31,3.100000000000001,0.0025476,0.005,0,-0.1823556288813646,0.04209454591319,0
9243,32,3.200000000000002,0.0025476,0.005,0,-0.1783968950424995,0.0424117494431117,0
9244,33,3.300000000000002,0.0025476,0.005,0,-0.1743034101444593,0.0424392693090359,0
9245,34,3.400000000000002,0.0025476,0.005,0,-0.1701824988476674,0.0423438979798076,0
9246,35,3.500000000000002,0.0025476,0.005,0,-0.1660343802581441,0.0421849978983276,0
9247,36,3.600000000000002,0.0025476,0.005,0,-0.1618436348470038,0.0419887955755333,0
9248,37,3.700000000000002,0.0025476,0.005,0,-0.1576010212007362,0.0417687488619254,0
9249,38,3.800000000000002,0.0025476,0.005,0,-0.1533120235841787,0.0415325830012969,0
9250,39,3.900000000000002,0.0025476,0.005,0,-0.1489627695002275,0.041283160772827,0
9251,40,4.000000000000002,0.0025476,0.005,0,-0.1445579908077251,0.0410233348632356,0
9252,41,4.100000000000001,0.0025476,0.005,0,-0.1400853918977149,0.0407537149626091,0
9253,42,4.200000000000001,0.0025476,0.005,0,-0.1355369777767212,0.0404748426788756,0
9254,43,4.300000000000001,0.0025476,0.005,0,-0.1309122368701259,0.0401875716957799,0
9255,44,4.4,0.0025476,0.005,0,-0.1261992310462533,0.0398916234724079,0
9256,45,4.5,0.0025476,0.005,0,-0.1213884714587554,0.0395868625328553,0
9257,46,4.6,0.0025476,0.005,0,-0.1164657159113043,0.0392727711325336,0
9258,47,4.699999999999999,0.0025476,0.005,0,-0.111410785602288,0.0389485284486594,0
9259,48,4.799999999999999,0.0025476,0.005,0,-0.1061824176519906,0.0386100683765335,0
9260,49,4.899999999999999,0.0025476,0.005,0,-0.100703833192874,0.0382119570875753,0
9261,50,4.999999999999998,0.0025476,0.005,0,-0.0950311616995016,0.0377625728153592,0
9262,51,5.099999999999998,0.0025476,0.005,0,-0.0896832787188237,0.0375171980889487,0
9263,52,5.199999999999998,0.0025476,0.005,0,-0.0845915363273604,0.0374822846597029,0
9264,53,5.299999999999997,0.0025476,0.005,0,-0.0794264871991233,0.0374766952449592,0
9265,54,5.399999999999997,0.0025476,0.005,0,-0.0741041486183333,0.037452292312012,0
9266,55,5.499999999999996,0.0025476,0.005,0,-0.0686219004333715,0.0374187399896152,0
9267,56,5.599999999999996,0.0025476,0.005,0,-0.0629781727944048,0.0373825616843986,0
9268,57,5.699999999999996,0.0025476,0.005,0,-0.0571677702692437,0.0373460760525332,0
9269,58,5.799999999999995,0.0025476,0.005,0,-0.0511780175998861,0.0373092616015138,0
9270,59,5.899999999999995,0.0025476,0.005,0,-0.0449807092307716,0.0372728730361899,0
9271,60,5.999999999999995,0.0025476,0.005,0,-0.0385002459601603,0.0372804082739049,0
9272,61,6.099999999999994,0.0025476,0.005,0,-0.0316999229504853,0.0373296527126849,0
9273,62,6.199999999999994,0.0025476,0.005,0,-0.0248502055654522,0.0363869762329534,0
9274,63,6.299999999999994,0.0025476,0.005,0,-0.0181541194738874,0.0338642143931454,0
9275,64,6.399999999999993,0.0025476,0.005,0,-0.0115639503755329,0.0310171057650564,0
9276,65,6.499999999999993,0.0025476,0.005,0,-0.0052437159890263,0.0290686014502553,0
9277,66,6.599999999999993,0.0025476,0.005,0,0.0009414855110415,0.0275781039932182,0
9278,67,6.699999999999992,0.0025476,0.005,0,0.0071955464837528,0.026198189238114,0
9279,68,6.799999999999992,0.0025476,0.005,0,0.0136044049633193,0.0249219066383924,0
9280,69,6.899999999999991,0.0025476,0.005,0,0.0201861741580983,0.0236857342893065,0
9281,70,6.999999999999991,0.0025476,0.005,0,0.0269152666770259,0.022435367431338,0
9282,71,7.099999999999991,0.0025476,0.005,0,0.033848432776,0.0211016880294305,0
9283,72,7.19999999999999,0.0025476,0.005,0,0.0409771193534713,0.0196749245321302,0
9284,73,7.29999999999999,0.0025476,0.005,0,0.0482509459424079,0.0180763242938955,0
9285,74,7.39999999999999,0.0025476,0.005,0,0.0555535366478357,0.0159667770941216,0
9286,75,7.499999999999989,0.0025476,0.005,0,0.0629360635644297,0.0134921722459376,0
9287,76,7.599999999999989,0.0025476,0.005,0,0.0704573873533277,0.0108847155310898,0
9288,77,7.699999999999989,0.0025476,0.005,0,0.0780266635060522,0.0084784027201019,0
9289,78,7.799999999999988,0.0025476,0.005,0,0.0857075669256656,0.0061460176400675,0
9290,79,7.899999999999988,0.0025476,0.005,0,0.0935236344860527,0.0037528541313163,0
9291,80,7.999999999999988,0.0025476,0.005,0,0.1014807004815431,0.0011749374410035,0
9292,81,8.099999999999987,0.0025476,0.005,0,0.1095275067810726,-0.0018906190954351,0
9293,82,8.199999999999987,0.0025476,0.005,0,0.1176847030549815,-0.0052831900647339,0
9294,83,8.299999999999986,0.0025476,0.005,0,0.1259627959915607,-0.0088814505313785,0
9295,84,8.399999999999986,0.0025476,0.005,0,0.1342145659143114,-0.012743518124822,0
9296,85,8.499999999999986,0.0025476,0.005,0,0.1424684466300827,-0.0168171436339682,0
9297,86,8.599999999999985,0.0025476,0.005,0,0.1508208493932427,-0.0211060284311858,0
9298,87,8.699999999999985,0.0025476,0.005,0,0.1592567760569611,-0.0254632422388033,0
9299,88,8.799999999999985,0.0025476,0.005,0,0.1677391763919238,-0.0297869680012529,0
9300,89,8.899999999999984,0.0025476,0.005,0,0.1762788535955546,-0.0343151167360329,0
9301,90,8.999999999999984,0.0025476,0.005,0,0.1849071658847708,-0.0391115621040362,0
9302,91,9.099999999999984,0.0025476,0.005,0,0.1815662097628593,-0.0404615059475662,0
9303,92,9.199999999999983,0.0025476,0.005,0,0.1776639010789897,-0.0408944479958256,0
9304,93,9.299999999999985,0.0025476,0.005,0,0.1735890330667866,-0.040972265887047,0
9305,94,9.399999999999984,0.0025476,0.005,0,0.169467346533574,-0.0409002198058249,0
9306,95,9.499999999999982,0.0025476,0.005,0,0.1653186200034679,-0.0407542080596369,0
9307,96,9.599999999999982,0.0025476,0.005,0,0.1611297577927878,-0.0405658289569957,0
9308,97,9.699999999999982,0.0025476,0.005,0,0.156889500388409,-0.0403509301703933,0
9309,98,9.79999999999998,0.0025476,0.005,0,0.1526034319119391,-0.0401185158585856,0
9310,99,9.89999999999998,0.0025476,0.005,0,0.1482586580598322,-0.0398721210433307,0
9311,100,9.99999999999998,0.0025476,0.005,0,0.1438603498428106,-0.0396149258282085,0
9312,101,10.09999999999998,0.0025476,0.005,0,0.1393968522655425,-0.0393477531717269,0
9313,102,10.19999999999998,0.0025476,0.005,0,0.1348594731688918,-0.0390711829756531,0
9314,103,10.29999999999998,0.0025476,0.005,0,0.1302472902314964,-0.038786098939913,0
9315,104,10.39999999999998,0.0025476,0.005,0,0.1255502160459072,-0.0384924111206128,0
9316,105,10.49999999999998,0.0025476,0.005,0,0.1207576408127118,-0.0381899021667935,0
9317,106,10.59999999999998,0.0025476,0.005,0,0.1158592227024256,-0.0378783594041005,0
9318,107,10.69999999999998,0.0025476,0.005,0,0.1108357341963046,-0.0375569376555459,0
9319,108,10.79999999999998,0.0025476,0.005,0,0.105654785786148,-0.0372237334666325,0
9320,109,10.89999999999998,0.0025476,0.005,0,0.1002509018030662,-0.0368499780068819,0
9321,110,10.99999999999998,0.0025476,0.005,0,0.0945776721140323,-0.0363942040942809,0
9322,111,11.09999999999998,0.0025476,0.005,0,0.0890933050119833,-0.0360645654808811,0
9323,112,11.19999999999998,0.0025476,0.005,0,0.0839646491937116,-0.0359878011783985,0
9324,113,11.29999999999998,0.0025476,0.005,0,0.0788382383837707,-0.0359892180152279,0
9325,114,11.39999999999998,0.0025476,0.005,0,0.0735626865717127,-0.0359724723162358,0
9326,115,11.49999999999998,0.0025476,0.005,0,0.0681252678294992,-0.0359416392361271,0
9327,116,11.59999999999997,0.0025476,0.005,0,0.0625202290537078,-0.0359060977752123,0
9328,117,11.69999999999997,0.0025476,0.005,0,0.0567505137573953,-0.0358697845297045,0
9329,118,11.79999999999997,0.0025476,0.005,0,0.0508096808844447,-0.0358333127507405,0
9330,119,11.89999999999997,0.0025476,0.005,0,0.044657605592652,-0.0357959396205384,0
9331,120,11.99999999999997,0.0025476,0.005,0,0.0382671784348814,-0.0357836552663543,0
9332,121,12.09999999999997,0.0025476,0.005,0,0.0315351501971645,-0.0358385108834663,0
9333,122,12.19999999999997,0.0025476,0.005,0,0.024641496188193,-0.0353954617424657,0
9334,123,12.29999999999997,0.0025476,0.005,0,0.0178953444659702,-0.0332077715982995,0
9335,124,12.39999999999997,0.0025476,0.005,0,0.0112471643875474,-0.0302736173274962,0
9336,125,12.49999999999997,0.0025476,0.005,0,0.0048215707318274,-0.0280078950307443,0
9337,126,12.59999999999997,0.0025476,0.005,0,-0.0013986944160228,-0.0264283412127362,0
9338,127,12.69999999999997,0.0025476,0.005,0,-0.0076271675175333,-0.0250095989241565,0
9339,128,12.79999999999997,0.0025476,0.005,0,-0.0139959763663363,-0.0236922257437483,0
9340,129,12.89999999999997,0.0025476,0.005,0,-0.0205422544074907,-0.0224414784873266,0
9341,130,12.99999999999997,0.0025476,0.005,0,-0.0272359863717434,-0.0211946469499503,0
9342,131,13.09999999999997,0.0025476,0.005,0,-0.0341159614787653,-0.0198850100024323,0
9343,132,13.19999999999997,0.0025476,0.005,0,-0.0412013754887344,-0.0184777337695021,0
9344,133,13.29999999999997,0.0025476,0.005,0,-0.048458844945781,-0.0169618364152336,0
9345,134,13.39999999999997,0.0025476,0.005,0,-0.0557702691566634,-0.0150050638211648,0
9346,135,13.49999999999997,0.0025476,0.005,0,-0.0631321291503005,-0.012609008400196,0
9347,136,13.59999999999997,0.0025476,0.005,0,-0.0706324356771816,-0.0099994949696736,0
9348,137,13.69999999999997,0.0025476,0.005,0,-0.0782070853415317,-0.0075076113514646,0
9349,138,13.79999999999997,0.0025476,0.005,0,-0.0858654957151831,-0.0051635187954265,0
9350,139,13.89999999999997,0.0025476,0.005,0,-0.0936556047580428,-0.0027849641793637,0
9351,140,13.99999999999997,0.0025476,0.005,0,-0.101589965431927,-0.0003025294823424,0
9352,141,14.09999999999997,0.0025476,0.005,0,-0.1096252070648508,0.0026320386775993,0
9353,142,14.19999999999997,0.0025476,0.005,0,-0.1177607162778232,0.0059566739298013,0
9354,143,14.29999999999997,0.0025476,0.005,0,-0.12602554973725,0.0095015457120424,0
9355,144,14.39999999999996,0.0025476,0.005,0,-0.1343076181598749,0.0132942249994299,0
9356,145,14.49999999999996,0.0025476,0.005,0,-0.1425676817850768,0.0173206471992864,0
9357,146,14.59999999999996,0.0025476,0.005,0,-0.1508980613015443,0.0215527479274499,0
9358,147,14.69999999999996,0.0025476,0.005,0,-0.1593354557178954,0.0259323629883523,0
9359,148,14.79999999999996,0.0025476,0.005,0,-0.1678170075346576,0.0302562490979463,0
9360,149,14.89999999999996,0.0025476,0.005,0,-0.176354428711723,0.034719115456433,0
9361,150,14.99999999999996,0.0025476,0.005,0,-0.1849639398071092,0.0394405699356748,0
9362,0,0.0,0.0025892,0.005,0,0.0,0.0,0
9363,1,0.1,0.0025892,0.005,0,-0.0040394220071333,0.0011913463284858,0
9364,2,0.2,0.0025892,0.005,0,-0.0081884792791481,0.0024150520723468,0
9365,3,0.3,0.0025892,0.005,0,-0.0124703420486918,0.0036779751030461,0
9366,4,0.4,0.0025892,0.005,0,-0.0169061378881932,0.0049864120757935,0
9367,5,0.5,0.0025892,0.005,0,-0.0215349687671284,0.0063512613160447,0
9368,6,0.6,0.0025892,0.005,0,-0.0264390972873507,0.0077560290781175,0
9369,7,0.7,0.0025892,0.005,0,-0.0315098166256569,0.0088487976088402,0
9370,8,0.7999999999999999,0.0025892,0.005,0,-0.0364268553250321,0.0092968119722763,0
9371,9,0.8999999999999999,0.0025892,0.005,0,-0.0413919673395714,0.0094435086550637,0
9372,10,1.0,0.0025892,0.005,0,-0.0465497070885224,0.0095135958570377,0
9373,11,1.1,0.0025892,0.005,0,-0.0519404919820514,0.0095672971347301,0
9374,12,1.2,0.0025892,0.005,0,-0.057599065186613,0.0096184741853643,0
9375,13,1.3,0.0025892,0.005,0,-0.0635929665363071,0.0096611897404322,0
9376,14,1.4,0.0025892,0.005,0,-0.0700046754183537,0.0098346412012703,0
9377,15,1.5,0.0025892,0.005,0,-0.0765452106671558,0.0114609547393149,0
9378,16,1.6,0.0025892,0.005,0,-0.0829252602122143,0.013622001773014,0
9379,17,1.7,0.0025892,0.005,0,-0.0891146801811491,0.0152613006489813,0
9380,18,1.8,0.0025892,0.005,0,-0.0953869689733784,0.0166254957045553,0
9381,19,1.900000000000001,0.0025892,0.005,0,-0.1018806526882993,0.0179180349104034,0
9382,20,2.0,0.0025892,0.005,0,-0.1086513953228094,0.0193042909705874,0
9383,21,2.100000000000001,0.0025892,0.005,0,-0.1156136895386066,0.0211014122714067,0
9384,22,2.200000000000001,0.0025892,0.005,0,-0.1227188947642107,0.0233442952201377,0
9385,23,2.300000000000001,0.0025892,0.005,0,-0.1299675170811557,0.0255913507749013,0
9386,24,2.400000000000001,0.0025892,0.005,0,-0.1374131848202621,0.027807815260564,0
9387,25,2.500000000000001,0.0025892,0.005,0,-0.1451107667778846,0.0301624307607594,0
9388,26,2.600000000000001,0.0025892,0.005,0,-0.153007547656203,0.033025583089844,0
9389,27,2.700000000000001,0.0025892,0.005,0,-0.1610849222061889,0.0363658175136826,0
9390,28,2.800000000000001,0.0025892,0.005,0,-0.1692199353727959,0.0401325307976126,0
9391,29,2.900000000000001,0.0025892,0.005,0,-0.1774603656862994,0.0442417946460818,0
9392,30,3.000000000000001,0.0025892,0.005,0,-0.1858078038024552,0.0484838875884233,0
9393,31,3.100000000000001,0.0025892,0.005,0,-0.1823556288813689,0.0491246308642168,0
9394,32,3.200000000000002,0.0025892,0.005,0,-0.1783968950424944,0.0490684753943229,0
9395,33,3.300000000000002,0.0025892,0.005,0,-0.1743034101444589,0.0487034491668773,0
9396,34,3.400000000000002,0.0025892,0.005,0,-0.1701824988476669,0.0481569927726776,0
9397,35,3.500000000000002,0.0025892,0.005,0,-0.1660343802581483,0.0474773794280808,0
9398,36,3.600000000000002,0.0025892,0.005,0,-0.161843634847008,0.0467043786810476,0
9399,37,3.700000000000002,0.0025892,0.005,0,-0.1576010212007311,0.0458677729694827,0
9400,38,3.800000000000002,0.0025892,0.005,0,-0.1533120235841736,0.0449875938843696,0
9401,39,3.900000000000002,0.0025892,0.005,0,-0.1489627695002271,0.0440704663949512,0
9402,40,4.000000000000002,0.0025892,0.005,0,-0.1445579908077247,0.0431239986359843,0
9403,41,4.100000000000001,0.0025892,0.005,0,-0.1400853918977145,0.042148949501636,0
9404,42,4.200000000000001,0.0025892,0.005,0,-0.1355369777767207,0.0411461250661304,0
9405,43,4.300000000000001,0.0025892,0.005,0,-0.1309122368701255,0.040117576789278,0
9406,44,4.4,0.0025892,0.005,0,-0.1261992310462529,0.039061739030276,0
9407,45,4.5,0.0025892,0.005,0,-0.1213884714587573,0.0379775094249361,0
9408,46,4.6,0.0025892,0.005,0,-0.1164657159113015,0.03686240333432,0
9409,47,4.699999999999999,0.0025892,0.005,0,-0.1114107856022899,0.0357125157967161,0
